imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_roll,imu0_pitch,imu0_yaw,imu0_timestamp,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_roll,imu1_pitch,imu1_yaw,imu1_timestamp
-665.04,78.37,872.8,-25.06,147.2,-6.95,0.0,0.0,0.0,2025-02-16T18:15:57.570077,-1084.96,-233.4,-151.37,-19.39,102.32,-21.46,0.0,0.0,0.0,2025-02-16T18:15:57.570077
-638.92,218.02,852.78,37.56,180.85,-19.15,0.0,0.0,0.0,2025-02-16T18:15:57.642100,-923.58,-156.01,-213.62,-11.65,111.34,-7.01,nan,nan,nan,2025-02-16T18:15:57.642100
-757.32,103.27,849.85,46.34,181.22,-32.01,0.0,0.0,0.0,2025-02-16T18:15:57.643119,-1106.69,-51.51,-367.68,-5.67,116.04,-0.37,0.0,0.0,0.0,2025-02-16T18:15:57.643119
-804.44,277.34,1124.02,57.01,129.02,-48.9,0.0,0.0,0.0,2025-02-16T18:15:57.678609,-1032.47,-0.98,-236.33,-6.04,95.24,0.61,0.0,0.0,0.0,2025-02-16T18:15:57.678609
-251.22,336.43,1009.28,-0.98,23.17,-34.09,0.0,0.0,0.0,2025-02-16T18:15:57.712924,-872.56,-29.54,98.63,15.49,40.37,-7.87,0.0,0.0,0.0,2025-02-16T18:15:57.712924
-180.91,353.76,891.85,10.91,-43.35,-38.05,0.0,0.0,0.0,2025-02-16T18:15:57.752864,-785.4,-13.43,66.16,52.2,-15.67,-3.66,0.0,0.0,0.0,2025-02-16T18:15:57.752864
-212.89,331.54,814.94,14.27,-109.88,8.54,0.0,0.0,0.0,2025-02-16T18:15:57.789536,-780.52,-61.28,35.16,34.88,-96.28,7.99,0.0,0.0,0.0,2025-02-16T18:15:57.789536
-381.84,257.81,885.01,15.43,-136.16,38.23,84.87,30.3,-14.71,2025-02-16T18:15:57.826292,-849.12,-104.25,-54.93,24.57,-138.29,16.89,nan,nan,nan,2025-02-16T18:15:57.826292
-627.69,107.42,923.58,23.05,-150.49,51.65,0.0,0.0,0.0,2025-02-16T18:15:57.862875,-967.53,-183.11,-127.93,26.59,-165.98,22.38,nan,nan,nan,2025-02-16T18:15:57.862875
-735.35,135.25,981.45,35.24,-168.05,44.63,nan,nan,nan,2025-02-16T18:15:57.900126,-1138.67,-192.38,-204.83,37.32,-180.73,25.06,0.0,0.0,0.0,2025-02-16T18:15:57.900126
-928.96,184.57,994.63,40.12,-169.94,44.39,0.0,0.0,0.0,2025-02-16T18:15:57.950435,-1199.71,-165.53,-270.75,37.87,-185.61,29.82,0.0,0.0,0.0,2025-02-16T18:15:57.950435
-914.31,216.8,907.96,40.55,-152.68,62.01,0.0,0.0,0.0,2025-02-16T18:15:57.992363,-1174.32,-143.8,-241.21,12.93,-179.27,35.3,0.0,0.0,0.0,2025-02-16T18:15:57.992363
-880.62,152.83,785.4,62.87,-104.45,56.46,0.0,0.0,0.0,2025-02-16T18:15:58.055269,-1130.37,-164.79,-250.73,8.48,-159.15,41.28,0.0,0.0,0.0,2025-02-16T18:15:58.055269
-1189.45,71.78,480.96,46.52,-81.34,64.45,0.0,0.0,0.0,2025-02-16T18:15:58.058133,-1144.53,-165.77,-436.52,-7.44,-125.24,39.7,nan,nan,nan,2025-02-16T18:15:58.058133
-1161.62,-229.74,507.57,29.33,-19.7,61.16,nan,nan,nan,2025-02-16T18:15:58.099059,-905.03,-231.69,-620.12,-31.22,-67.8,30.37,nan,nan,nan,2025-02-16T18:15:58.099059
-1443.85,-327.88,188.72,-14.88,14.33,14.45,nan,nan,nan,2025-02-16T18:15:58.132055,-870.85,-239.26,-786.62,-32.93,-5.55,3.41,0.0,0.0,0.0,2025-02-16T18:15:58.132055
-1142.58,28.56,223.14,-16.28,52.44,-15.85,0.0,0.0,0.0,2025-02-16T18:15:58.168931,-904.79,-45.17,-621.58,-21.71,55.55,-4.02,0.0,0.0,0.0,2025-02-16T18:15:58.168931
1548.58,1593.02,2342.04,41.46,119.15,-55.0,nan,nan,nan,2025-02-16T18:15:58.202843,-1497.31,92.53,1992.68,-54.88,54.88,-0.12,0.0,0.0,0.0,2025-02-16T18:15:58.202843
-1320.31,-367.92,603.27,15.79,85.37,-83.41,nan,nan,nan,2025-02-16T18:15:58.238705,-1102.29,-280.03,-885.5,63.72,95.85,-7.32,nan,nan,nan,2025-02-16T18:15:58.238705
-460.45,398.68,1008.06,-44.21,61.59,-26.4,0.0,0.0,0.0,2025-02-16T18:15:58.276011,-1042.48,-34.18,232.91,-40.49,61.65,-0.91,nan,nan,nan,2025-02-16T18:15:58.276011
-589.84,440.43,900.88,-38.41,9.76,-0.12,0.0,0.0,0.0,2025-02-16T18:15:58.317850,-1119.63,286.87,49.56,-35.67,40.73,0.3,nan,nan,nan,2025-02-16T18:15:58.317850
-722.66,-40.28,844.73,-19.76,-4.51,-1.71,0.0,0.0,0.0,2025-02-16T18:15:58.351841,-1029.3,-134.28,-33.2,-3.05,42.8,-0.85,nan,nan,nan,2025-02-16T18:15:58.351841
-565.43,82.52,892.09,-10.67,-2.26,-2.74,0.0,0.0,0.0,2025-02-16T18:15:58.388885,-1026.86,-125.98,32.71,-15.98,31.22,7.99,0.0,0.0,0.0,2025-02-16T18:15:58.388885
-586.18,201.66,888.18,-8.54,-3.9,-0.12,nan,nan,nan,2025-02-16T18:15:58.425002,-1009.28,-31.74,9.03,-6.28,30.55,5.85,0.0,0.0,0.0,2025-02-16T18:15:58.425002
-565.67,202.15,852.29,0.43,-0.06,-2.93,0.0,0.0,0.0,2025-02-16T18:15:58.460024,-1034.91,-9.03,-40.77,-5.67,30.24,5.3,0.0,0.0,0.0,2025-02-16T18:15:58.460024
-582.03,160.4,849.37,-0.98,-0.55,-4.76,0.0,0.0,0.0,2025-02-16T18:15:58.495899,-1033.69,-85.94,-62.74,-4.27,25.24,0.85,0.0,0.0,0.0,2025-02-16T18:15:58.495899
-527.59,138.43,867.19,0.85,1.28,-1.1,0.0,0.0,0.0,2025-02-16T18:15:58.561340,-1043.7,-94.97,-44.19,-3.05,21.46,3.48,0.0,0.0,0.0,2025-02-16T18:15:58.561340
-524.17,175.05,852.78,1.28,2.8,-0.98,0.0,0.0,0.0,2025-02-16T18:15:58.587011,-1019.04,-17.33,-42.24,-3.23,21.83,4.63,0.0,0.0,0.0,2025-02-16T18:15:58.587011
-556.64,171.63,844.24,-0.61,-0.43,-3.23,0.0,0.0,0.0,2025-02-16T18:15:58.606889,-1014.65,-44.19,-95.21,-0.98,21.65,0.55,0.0,0.0,0.0,2025-02-16T18:15:58.606889
-519.53,146.0,872.31,-0.43,0.06,-1.95,0.0,0.0,0.0,2025-02-16T18:15:58.646721,-1043.46,-57.62,-71.29,-1.89,22.44,0.79,0.0,0.0,0.0,2025-02-16T18:15:58.646721
-537.11,178.47,845.95,-1.83,-0.43,-4.39,0.0,0.0,0.0,2025-02-16T18:15:58.685407,-1002.2,-45.65,-106.2,0.49,22.8,-1.52,-120.61,-24.45,-20.23,2025-02-16T18:15:58.685407
-545.41,160.4,837.16,-0.3,-1.89,-4.94,0.0,0.0,0.0,2025-02-16T18:15:58.723264,-1002.93,-42.97,-108.4,1.83,22.99,-1.89,0.0,0.0,0.0,2025-02-16T18:15:58.723264
-538.57,134.28,866.94,-0.85,-0.49,-2.68,0.0,0.0,0.0,2025-02-16T18:15:58.760130,-1015.14,-81.3,-89.11,-1.04,22.13,-0.73,0.0,0.0,0.0,2025-02-16T18:15:58.760130
-523.44,155.52,851.07,-0.24,2.5,-2.74,0.0,0.0,0.0,2025-02-16T18:15:58.798552,-997.56,-19.04,-118.16,0.79,25.12,0.12,0.0,0.0,0.0,2025-02-16T18:15:58.798552
-528.56,152.59,846.68,0.06,3.72,-2.5,0.0,0.0,0.0,2025-02-16T18:15:58.837631,-1009.52,-26.61,-114.5,1.65,26.34,-0.67,0.0,0.0,0.0,2025-02-16T18:15:58.837631
-527.83,164.06,843.02,1.16,6.52,-3.96,nan,nan,nan,2025-02-16T18:15:58.870020,-1009.77,-19.04,-159.67,2.74,29.7,-1.77,0.0,0.0,0.0,2025-02-16T18:15:58.870020
-528.56,151.61,858.64,-2.26,9.02,-4.63,0.0,0.0,0.0,2025-02-16T18:15:58.905247,-1018.8,-32.23,-129.64,3.78,32.87,-2.8,0.0,0.0,0.0,2025-02-16T18:15:58.905247
-528.32,151.12,863.77,-2.8,12.2,-6.89,nan,nan,nan,2025-02-16T18:15:58.943145,-998.54,-28.32,-129.64,5.24,38.29,-5.0,nan,nan,nan,2025-02-16T18:15:58.943145
-600.1,184.57,848.39,0.67,20.18,-12.74,0.0,0.0,0.0,2025-02-16T18:15:58.979483,-1040.77,11.23,-161.62,12.01,43.05,-6.65,0.0,0.0,0.0,2025-02-16T18:15:58.979483
-636.23,153.81,972.9,-16.16,39.39,-20.3,0.0,0.0,0.0,2025-02-16T18:15:59.016709,-1105.96,0.24,-171.63,14.76,49.09,-13.11,nan,nan,nan,2025-02-16T18:15:59.016709
-547.12,52.49,949.71,-16.89,70.98,-16.52,0.0,0.0,0.0,2025-02-16T18:15:59.052402,-1112.3,-181.4,-221.92,10.55,54.94,-13.72,0.0,0.0,0.0,2025-02-16T18:15:59.052402
-600.1,1.71,917.24,-19.51,104.33,-0.55,0.0,0.0,0.0,2025-02-16T18:15:59.095430,-1106.45,-158.45,-216.06,-9.57,60.67,-19.45,0.0,0.0,0.0,2025-02-16T18:15:59.095430
-704.35,35.16,816.16,-14.57,126.95,2.2,0.0,0.0,0.0,2025-02-16T18:15:59.139167,-988.77,-209.72,-328.12,-15.79,62.44,-19.39,0.0,0.0,0.0,2025-02-16T18:15:59.139167
-694.58,166.5,734.62,13.78,148.66,-5.12,0.0,0.0,0.0,2025-02-16T18:15:59.162006,-1031.49,-93.99,-43.7,-5.06,67.5,-13.35,0.0,0.0,0.0,2025-02-16T18:15:59.162006
-1004.15,468.75,736.33,41.52,145.18,-23.9,0.0,0.0,0.0,2025-02-16T18:15:59.198819,-1121.34,-82.52,-125.49,3.29,81.77,-9.57,0.0,0.0,0.0,2025-02-16T18:15:59.198819
-864.26,227.29,611.33,61.95,152.68,-66.77,nan,nan,nan,2025-02-16T18:15:59.239854,-1066.89,-21.97,-202.64,24.09,107.87,-1.22,0.0,0.0,0.0,2025-02-16T18:15:59.239854
-1115.48,325.44,544.92,-4.27,157.87,-85.18,0.0,0.0,0.0,2025-02-16T18:15:59.274184,-1013.43,102.29,-394.29,0.3,111.65,-14.7,0.0,0.0,0.0,2025-02-16T18:15:59.274184
-1167.48,177.0,1296.39,-43.41,127.56,-79.88,0.0,0.0,0.0,2025-02-16T18:15:59.311565,-993.9,-201.17,-565.43,16.22,79.57,-21.77,0.0,0.0,0.0,2025-02-16T18:15:59.311565
-517.09,202.64,685.3,17.87,-43.6,-88.05,0.0,0.0,0.0,2025-02-16T18:15:59.346627,-634.52,-93.26,-68.36,58.35,14.51,-18.54,0.0,0.0,0.0,2025-02-16T18:15:59.346627
-377.2,210.94,650.15,1.89,-56.1,-17.13,0.0,0.0,0.0,2025-02-16T18:15:59.383264,-620.85,-141.85,-109.38,16.4,-30.98,-13.48,0.0,0.0,0.0,2025-02-16T18:15:59.383264
-311.77,211.18,654.05,5.61,-95.12,45.49,0.0,0.0,0.0,2025-02-16T18:15:59.442998,-680.18,-51.51,-96.92,-18.78,-81.28,-1.46,69.17,43.89,67.65,2025-02-16T18:15:59.442998
-437.26,160.64,625.49,5.24,-136.28,71.34,0.0,0.0,0.0,2025-02-16T18:15:59.458017,-751.95,-74.71,-137.21,-16.95,-116.95,-0.61,nan,nan,nan,2025-02-16T18:15:59.458017
-623.54,188.48,758.79,3.11,-155.06,85.18,159.01,-60.88,-148.06,2025-02-16T18:15:59.500214,-890.14,-135.5,-209.47,-15.67,-155.79,6.95,0.0,0.0,0.0,2025-02-16T18:15:59.500214
-815.19,257.57,829.1,8.84,-152.99,84.15,159.01,-60.88,-148.06,2025-02-16T18:15:59.533390,-1039.55,-52.98,-261.47,-5.79,-170.55,10.61,0.0,0.0,0.0,2025-02-16T18:15:59.533390
-755.86,401.61,799.8,9.7,-159.7,77.38,nan,nan,nan,2025-02-16T18:15:59.571536,-1129.15,-29.3,-285.89,0.61,-174.7,15.0,nan,nan,nan,2025-02-16T18:15:59.571536
-876.71,252.93,835.94,21.46,-142.56,66.22,nan,nan,nan,2025-02-16T18:15:59.610114,-1148.68,-54.93,-259.03,14.39,-169.45,20.91,nan,nan,nan,2025-02-16T18:15:59.610114
-871.58,222.41,862.06,36.16,-138.23,49.39,30.78,-29.16,4.47,2025-02-16T18:15:59.644223,-1130.13,-123.05,-226.81,31.83,-162.99,29.45,nan,nan,nan,2025-02-16T18:15:59.644223
-892.82,156.74,835.69,57.44,-126.83,41.22,nan,nan,nan,2025-02-16T18:15:59.680555,-1096.92,-166.99,-224.61,41.95,-153.54,37.62,0.0,0.0,0.0,2025-02-16T18:15:59.680555
-934.33,88.87,778.81,63.66,-100.24,33.54,0.0,0.0,0.0,2025-02-16T18:15:59.737331,-1118.16,-183.84,-303.22,39.57,-133.48,39.76,nan,nan,nan,2025-02-16T18:15:59.737331
-973.14,21.24,613.04,58.41,-91.28,30.85,0.0,0.0,0.0,2025-02-16T18:15:59.751240,-992.68,-183.11,-259.28,35.0,-108.9,39.09,0.0,0.0,0.0,2025-02-16T18:15:59.751240
-1045.17,-86.67,481.45,50.85,-53.29,12.87,0.0,0.0,0.0,2025-02-16T18:15:59.810831,-927.98,-186.77,-355.47,32.93,-65.91,30.12,nan,nan,nan,2025-02-16T18:15:59.810831
-1053.71,-121.34,364.99,14.02,3.29,-20.67,0.0,0.0,0.0,2025-02-16T18:15:59.822995,-895.51,-178.96,-438.72,25.37,-15.55,11.28,0.0,0.0,0.0,2025-02-16T18:15:59.822995
-1114.26,-46.63,308.35,-21.52,46.4,-15.85,0.0,0.0,0.0,2025-02-16T18:15:59.859683,-924.07,-145.26,-501.95,1.83,34.33,-5.06,0.0,0.0,0.0,2025-02-16T18:15:59.859683
-619.38,86.67,823.97,2.01,65.73,-28.23,0.0,0.0,0.0,2025-02-16T18:15:59.956327,-941.89,-217.29,482.18,-50.3,44.88,-1.34,0.0,0.0,0.0,2025-02-16T18:15:59.956327
-1332.03,-139.16,525.15,54.09,48.78,-89.94,nan,nan,nan,2025-02-16T18:15:59.957040,-1449.71,-229.0,45.65,88.41,84.39,-0.55,nan,nan,nan,2025-02-16T18:15:59.957040
-493.9,635.01,904.79,-16.4,66.89,-13.29,0.0,0.0,0.0,2025-02-16T18:15:59.972778,-1082.03,249.02,179.93,-23.54,38.17,5.61,0.0,0.0,0.0,2025-02-16T18:15:59.972778
-445.56,243.65,869.63,-4.94,51.65,-27.07,nan,nan,nan,2025-02-16T18:16:00.070469,-974.61,-136.72,267.82,-21.65,36.22,3.9,0.0,0.0,0.0,2025-02-16T18:16:00.070469
-558.59,364.75,835.69,-32.01,33.6,-34.63,0.0,0.0,0.0,2025-02-16T18:16:00.070890,-1014.89,135.01,77.88,1.52,41.77,-10.37,0.0,0.0,0.0,2025-02-16T18:16:00.070890
-640.62,270.26,902.1,-56.59,4.33,-1.95,0.0,0.0,0.0,2025-02-16T18:16:00.086636,-1077.64,-139.89,109.86,-27.68,21.65,-9.45,0.0,0.0,0.0,2025-02-16T18:16:00.086636
-616.7,226.81,856.45,-16.59,-6.59,6.1,0.0,0.0,0.0,2025-02-16T18:16:00.125141,-1000.98,6.84,98.63,-1.16,21.95,5.0,0.0,0.0,0.0,2025-02-16T18:16:00.125141
-567.38,289.79,804.93,-5.06,-1.65,0.61,nan,nan,nan,2025-02-16T18:16:00.226729,-1009.77,73.73,119.87,-10.12,20.67,1.46,0.0,0.0,0.0,2025-02-16T18:16:00.226729
-734.86,290.28,478.27,-10.91,-7.32,2.32,0.0,0.0,0.0,2025-02-16T18:16:00.227491,-1006.59,-17.09,104.0,-4.51,23.35,-3.66,0.0,0.0,0.0,2025-02-16T18:16:00.227491
-517.33,236.82,837.16,-15.12,-5.06,1.65,0.0,0.0,0.0,2025-02-16T18:16:00.245607,-985.35,36.13,75.68,-4.51,23.78,-2.5,nan,nan,nan,2025-02-16T18:16:00.245607
-556.88,217.77,814.21,-9.09,-3.72,0.0,0.0,0.0,0.0,2025-02-16T18:16:00.334320,-991.46,1.71,57.62,-3.84,22.74,-3.17,0.0,0.0,0.0,2025-02-16T18:16:00.334320
-522.46,232.42,828.61,-12.32,-5.0,-2.01,0.0,0.0,0.0,2025-02-16T18:16:00.334609,-993.16,53.22,74.22,-6.4,24.94,-5.73,0.0,0.0,0.0,2025-02-16T18:16:00.334609
-568.12,347.41,728.52,-11.16,-2.07,-4.51,0.0,0.0,0.0,2025-02-16T18:16:00.359792,-1004.39,-1.71,36.62,-3.78,28.54,-7.99,0.0,0.0,0.0,2025-02-16T18:16:00.359792
-551.51,197.75,824.46,-6.04,-1.46,-4.76,0.0,0.0,0.0,2025-02-16T18:16:00.457210,-1010.5,-12.94,-15.38,-3.41,28.96,-8.6,nan,nan,nan,2025-02-16T18:16:00.457210
-555.91,190.19,819.58,-6.52,-3.66,-5.18,0.0,0.0,0.0,2025-02-16T18:16:00.457413,-991.46,-27.1,-20.02,-1.89,27.2,-7.87,54.75,30.14,14.18,2025-02-16T18:16:00.457413
-553.96,173.1,833.5,-7.74,-5.98,-6.28,0.0,0.0,0.0,2025-02-16T18:16:00.468401,-986.08,-34.67,-26.61,-1.65,27.74,-8.9,0.0,0.0,0.0,2025-02-16T18:16:00.468401
-549.56,176.51,833.01,-5.85,-4.82,-6.22,0.0,0.0,0.0,2025-02-16T18:16:00.541619,-1018.07,-49.8,-20.51,0.06,31.34,-8.35,nan,nan,nan,2025-02-16T18:16:00.541619
-578.61,167.48,838.87,-3.23,-1.22,-7.74,0.0,0.0,0.0,2025-02-16T18:16:00.543677,-1022.71,-17.82,-69.58,2.8,35.55,-8.9,-2.79,-25.0,-0.87,2025-02-16T18:16:00.543677
-593.51,145.51,847.17,-3.66,1.34,-8.23,0.0,0.0,0.0,2025-02-16T18:16:00.580625,-996.09,-58.84,-73.97,3.54,36.95,-10.24,0.0,0.0,0.0,2025-02-16T18:16:00.580625
-558.84,199.22,847.41,-6.34,4.39,-10.73,0.0,0.0,0.0,2025-02-16T18:16:00.637112,-1017.58,-19.78,-79.35,4.15,39.63,-13.17,0.0,0.0,0.0,2025-02-16T18:16:00.637112
-594.73,157.47,908.94,-17.87,9.76,-14.02,nan,nan,nan,2025-02-16T18:16:00.655755,-1149.41,71.29,-122.8,7.93,42.87,-20.67,0.0,0.0,0.0,2025-02-16T18:16:00.655755
-650.63,150.88,902.83,-27.38,32.74,-28.11,0.0,0.0,0.0,2025-02-16T18:16:00.694021,-1153.08,-135.99,-183.84,14.63,44.15,-27.68,0.0,0.0,0.0,2025-02-16T18:16:00.694021
-585.45,107.67,918.95,-37.07,70.49,-23.23,0.0,0.0,0.0,2025-02-16T18:16:00.729998,-1193.6,-229.74,-86.18,8.11,57.56,-29.82,0.0,0.0,0.0,2025-02-16T18:16:00.729998
-679.69,84.72,780.27,-35.91,123.35,-18.48,0.0,0.0,0.0,2025-02-16T18:16:00.768109,-1140.38,-208.74,-78.61,0.12,72.44,-33.48,0.0,0.0,0.0,2025-02-16T18:16:00.768109
-659.67,226.56,831.05,-16.59,155.0,-18.9,0.0,0.0,0.0,2025-02-16T18:16:00.803485,-1084.72,-183.35,-74.71,-10.06,106.1,-31.52,0.0,0.0,0.0,2025-02-16T18:16:00.803485
-520.02,256.84,793.46,9.39,172.68,-40.18,0.0,0.0,0.0,2025-02-16T18:16:00.841147,-1041.99,-151.61,-122.31,-12.13,116.04,-22.62,nan,nan,nan,2025-02-16T18:16:00.841147
-945.07,159.18,912.6,7.87,175.91,-67.99,0.0,0.0,0.0,2025-02-16T18:16:00.879758,-1014.65,-123.54,-257.57,-19.76,111.65,-17.62,nan,nan,nan,2025-02-16T18:16:00.879758
-745.36,445.07,1187.99,0.43,62.99,-9.21,0.0,0.0,0.0,2025-02-16T18:16:00.936123,-883.06,133.06,53.47,-3.9,71.46,-3.54,0.0,0.0,0.0,2025-02-16T18:16:00.936123
-270.02,229.98,893.55,-7.01,-11.16,-3.48,0.0,0.0,0.0,2025-02-16T18:16:00.953874,-771.97,-119.38,-5.86,0.18,13.41,-6.71,nan,nan,nan,2025-02-16T18:16:00.953874
-245.12,239.26,759.52,-4.7,-72.5,7.56,0.0,0.0,0.0,2025-02-16T18:16:00.988698,-708.25,-94.73,-11.96,16.46,-40.3,-3.72,0.0,0.0,0.0,2025-02-16T18:16:00.988698
-388.92,193.6,738.28,-5.18,-110.24,41.22,0.0,0.0,0.0,2025-02-16T18:16:01.024049,-756.84,-118.65,-88.62,9.09,-89.7,3.35,0.0,0.0,0.0,2025-02-16T18:16:01.024049
-529.05,121.09,778.56,6.59,-133.11,54.94,0.0,0.0,0.0,2025-02-16T18:16:01.058629,-837.16,-179.93,-159.42,1.52,-127.13,9.21,0.0,0.0,0.0,2025-02-16T18:16:01.058629
-725.1,121.09,895.02,19.02,-146.89,58.6,0.0,0.0,0.0,2025-02-16T18:16:01.095922,-1028.81,-191.41,-211.18,10.24,-151.28,16.16,0.0,0.0,0.0,2025-02-16T18:16:01.095922
-843.26,116.7,895.26,30.18,-148.29,44.39,0.0,0.0,0.0,2025-02-16T18:16:01.138233,-1125.98,-178.96,-246.58,24.02,-160.49,20.67,0.0,0.0,0.0,2025-02-16T18:16:01.138233
-889.4,141.85,860.11,39.27,-136.71,28.66,0.0,0.0,0.0,2025-02-16T18:16:01.174336,-1137.21,-167.48,-268.07,44.57,-148.96,27.62,0.0,0.0,0.0,2025-02-16T18:16:01.174336
-845.46,199.71,812.01,55.0,-123.23,23.9,0.0,0.0,0.0,2025-02-16T18:16:01.246135,-1096.68,-134.28,-248.54,44.51,-140.73,35.67,0.0,0.0,0.0,2025-02-16T18:16:01.246135
-846.92,181.64,795.17,55.37,-110.24,37.62,0.0,0.0,0.0,2025-02-16T18:16:01.246378,-1101.07,-134.28,-221.44,23.78,-134.27,39.94,0.0,0.0,0.0,2025-02-16T18:16:01.246378
-808.11,29.3,681.15,50.61,-76.52,36.65,0.0,0.0,0.0,2025-02-16T18:16:01.277430,-1054.2,-188.23,-170.65,12.87,-113.54,37.13,0.0,0.0,0.0,2025-02-16T18:16:01.277430
-1011.96,-63.72,714.36,49.57,-44.82,23.29,0.0,0.0,0.0,2025-02-16T18:16:01.314978,-1031.25,-233.15,-298.58,26.83,-85.0,36.1,0.0,0.0,0.0,2025-02-16T18:16:01.314978
-1031.25,-70.8,554.2,51.59,-49.09,17.99,0.0,0.0,0.0,2025-02-16T18:16:01.351750,-931.4,-197.27,-369.63,21.77,-57.44,28.23,0.0,0.0,0.0,2025-02-16T18:16:01.351750
-983.89,-106.93,358.15,10.24,4.15,0.67,0.0,0.0,0.0,2025-02-16T18:16:01.389866,-879.39,-158.94,-423.1,4.88,-14.27,12.99,nan,nan,nan,2025-02-16T18:16:01.389866
-1158.69,-6.35,320.56,-24.33,42.2,12.2,0.0,0.0,0.0,2025-02-16T18:16:01.425000,-948.97,-118.9,-536.62,-23.54,30.12,0.55,0.0,0.0,0.0,2025-02-16T18:16:01.425000
-632.08,186.04,706.05,-8.66,57.32,9.21,0.0,0.0,0.0,2025-02-16T18:16:01.462710,-1069.34,-37.11,650.63,-55.43,42.62,-0.91,0.0,0.0,0.0,2025-02-16T18:16:01.462710
-389.16,-224.37,1457.52,39.82,70.37,-93.41,0.0,0.0,0.0,2025-02-16T18:16:01.499528,-1128.17,-403.56,-89.84,88.35,79.21,-6.16,0.0,0.0,0.0,2025-02-16T18:16:01.499528
-560.06,590.33,901.86,-19.51,73.23,-32.13,nan,nan,nan,2025-02-16T18:16:01.541644,-1092.53,230.96,210.45,-30.0,40.55,-0.79,0.0,0.0,0.0,2025-02-16T18:16:01.541644
-451.42,392.33,937.01,-29.39,28.9,-29.63,0.0,0.0,0.0,2025-02-16T18:16:01.582924,-715.33,335.21,341.06,-35.0,31.52,3.54,nan,nan,nan,2025-02-16T18:16:01.582924
-602.54,199.46,794.43,-29.39,14.94,-16.34,0.0,0.0,0.0,2025-02-16T18:16:01.616497,-953.86,-124.27,-24.66,0.49,42.01,-6.89,0.0,0.0,0.0,2025-02-16T18:16:01.616497
-532.71,239.99,819.09,-22.44,-5.43,-1.65,0.0,0.0,0.0,2025-02-16T18:16:01.652621,-1015.87,-67.14,119.63,-26.59,28.05,-3.72,0.0,0.0,0.0,2025-02-16T18:16:01.652621
-606.2,178.96,832.52,-20.49,-8.72,1.04,nan,nan,nan,2025-02-16T18:16:01.690620,-1079.1,-24.41,34.91,-5.79,30.18,-1.4,0.0,0.0,0.0,2025-02-16T18:16:01.690620
-501.46,251.46,831.05,-13.9,-3.23,-1.4,nan,nan,nan,2025-02-16T18:16:01.729100,-1029.79,-30.52,38.33,-11.4,28.66,-0.43,0.0,0.0,0.0,2025-02-16T18:16:01.729100
-591.31,172.61,814.7,-5.43,1.4,-2.68,nan,nan,nan,2025-02-16T18:16:01.765812,-1070.56,-26.86,-38.57,-6.46,25.43,-2.62,0.0,0.0,0.0,2025-02-16T18:16:01.765812
-574.95,166.5,814.45,-2.38,-0.24,-2.56,0.0,0.0,0.0,2025-02-16T18:16:01.837496,-1018.8,-83.01,-45.41,-1.22,24.51,-1.52,0.0,0.0,0.0,2025-02-16T18:16:01.837496
-586.91,167.72,822.27,-1.34,0.98,-2.68,nan,nan,nan,2025-02-16T18:16:01.842866,-1022.71,-43.46,-96.92,-2.44,19.57,-0.98,0.0,0.0,0.0,2025-02-16T18:16:01.842866
-589.84,140.62,801.03,1.22,-1.89,-3.11,nan,nan,nan,2025-02-16T18:16:01.877836,-1020.02,-92.53,-86.91,2.26,12.38,0.67,nan,nan,nan,2025-02-16T18:16:01.877836
-593.75,142.82,808.84,4.39,-0.91,-0.85,0.0,0.0,0.0,2025-02-16T18:16:01.913603,-992.92,-15.62,-15.14,1.83,8.35,3.35,0.0,0.0,0.0,2025-02-16T18:16:01.913603
-594.24,185.55,806.88,-0.37,-1.89,-0.79,0.0,0.0,0.0,2025-02-16T18:16:01.965490,-1025.39,-7.57,-11.72,0.91,13.48,1.16,nan,nan,nan,2025-02-16T18:16:01.965490
-571.53,178.96,826.42,-3.66,-0.98,-3.54,0.0,0.0,0.0,2025-02-16T18:16:01.985004,-1004.88,-27.59,-28.56,-0.3,19.21,-3.23,0.0,0.0,0.0,2025-02-16T18:16:01.985004
-581.79,151.61,825.93,-6.77,-2.5,-3.96,0.0,0.0,0.0,2025-02-16T18:16:02.025621,-1009.52,-36.62,-40.77,-0.67,26.1,-4.76,0.0,0.0,0.0,2025-02-16T18:16:02.025621
-571.29,177.49,834.72,-5.85,0.91,-4.63,0.0,0.0,0.0,2025-02-16T18:16:02.061013,-1011.72,-0.49,-24.9,-0.98,34.76,-7.01,0.0,0.0,0.0,2025-02-16T18:16:02.061013
-602.54,164.31,831.05,-4.27,4.02,-5.91,0.0,0.0,0.0,2025-02-16T18:16:02.095094,-1017.82,-33.94,-68.12,1.77,43.29,-9.09,nan,nan,nan,2025-02-16T18:16:02.095094
-600.34,151.86,817.14,-4.63,6.89,-5.91,0.0,0.0,0.0,2025-02-16T18:16:02.138251,-993.16,-44.92,-113.04,-0.06,47.44,-11.04,nan,nan,nan,2025-02-16T18:16:02.138251
-591.55,157.96,850.1,-7.38,11.1,-10.18,0.0,0.0,0.0,2025-02-16T18:16:02.165475,-1047.36,-55.66,-172.61,3.84,48.72,-14.27,0.0,0.0,0.0,2025-02-16T18:16:02.165475
